country,iso2c,iso3c,year,status,lastupdated,lifeExp,pop,gdpPercap,region,capital,longitude,latitude,income,lending
Senegal,SN,SEN,1967,,2022-12-22,40.083,3997869,1078.0409435851,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2009,,2022-12-22,63.923,12195029,1155.99205475841,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2010,,2022-12-22,64.615,12530121,1163.22758436058,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2011,,2022-12-22,65.262,12875880,1147.09295665703,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2012,,2022-12-22,65.457,13231833,1160.91753477583,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2013,,2022-12-22,66.072,13595566,1157.11512593136,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2014,,2022-12-22,66.452,13970308,1196.16430367134,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2015,,2022-12-22,66.879,14356181,1238.12639559545,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1989,,2022-12-22,56.438,7321832,1052.58292839754,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1990,,2022-12-22,56.948,7536001,1015.03710328497,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1991,,2022-12-22,57.139,7754289,1012.70273748791,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1992,,2022-12-22,57.112,7974514,997.736642189794,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1993,,2022-12-22,56.996,8196551,983.912586015217,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1994,,2022-12-22,56.955,8416997,957.688029800641,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1995,,2022-12-22,56.839,8632681,984.824076562309,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1996,,2022-12-22,56.672,8843423,980.774518275035,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1997,,2022-12-22,56.591,9051539,987.407910705527,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1998,,2022-12-22,56.418,9261526,1021.94189297686,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1999,,2022-12-22,56.609,9478564,1061.28315326283,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2000,,2022-12-22,56.943,9704287,1076.89230085831,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2001,,2022-12-22,57.564,9938027,1096.89541788741,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1960,,2022-12-22,39.878,3273177,1174.81917072081,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1975,,2022-12-22,44.099,5047922,1034.71338875034,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1976,,2022-12-22,45.098,5181195,1098.02545341303,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1977,,2022-12-22,46.152,5308297,1042.9806872061,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1978,,2022-12-22,47.197,5433225,978.708552684871,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1979,,2022-12-22,48.196,5564474,1022.53357167518,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1980,,2022-12-22,49.142,5703869,1037.32389467641,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1968,,2022-12-22,40.268,4117659,1112.52301566532,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1969,,2022-12-22,40.459,4240859,1009.40534678104,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1970,,2022-12-22,40.825,4367744,1063.99668775986,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1971,,2022-12-22,41.219,4498616,1031.59240333308,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1972,,2022-12-22,41.753,4633452,1065.50496232464,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1973,,2022-12-22,42.557,4772039,976.799105655805,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1974,,2022-12-22,43.211,4911421,988.947019828219,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1988,,2022-12-22,55.774,7113636,1041.98290975919,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1984,,2022-12-22,52.015,6341801,1039.41714467251,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1981,,2022-12-22,49.85,5852029,1063.43651789965,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1982,,2022-12-22,50.564,6008392,1118.73001900807,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1983,,2022-12-22,51.153,6171874,1027.59053252629,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1985,,2022-12-22,52.758,6520705,1045.9076866602,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1986,,2022-12-22,53.928,6710885,1048.04621615418,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1987,,2022-12-22,54.819,6909837,1081.546840434,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2020,,2022-12-22,68.006,16436120,1390.81952495616,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2021,,2022-12-22,NA,16876720,1436.65361378016,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Serbia,RS,SRB,1981,,2022-12-22,NA,7405000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1985,,2022-12-22,NA,7504000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1982,,2022-12-22,NA,7440000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1980,,2022-12-22,NA,7362000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1967,,2022-12-22,NA,6880000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1983,,2022-12-22,NA,7468000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1984,,2022-12-22,NA,7489000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1970,,2022-12-22,NA,6972000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1971,,2022-12-22,NA,7013000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1968,,2022-12-22,NA,6915000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1969,,2022-12-22,NA,6945000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1974,,2022-12-22,NA,7128000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1975,,2022-12-22,NA,7163000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1976,,2022-12-22,NA,7214000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1977,,2022-12-22,NA,7258000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1978,,2022-12-22,NA,7297000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1979,,2022-12-22,NA,7332000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2020,,2022-12-22,74.2292682926829,6899126,6552.0858960946,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2021,,2022-12-22,NA,6834326,7113.57687910123,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1994,,2022-12-22,NA,7734639,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1995,,2022-12-22,NA,7625357,2781.24698734754,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1996,,2022-12-22,NA,7617794,2958.40080537226,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1972,,2022-12-22,NA,7053000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1973,,2022-12-22,NA,7091000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1986,,2022-12-22,NA,7536000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1987,,2022-12-22,NA,7558000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1988,,2022-12-22,NA,7572000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1989,,2022-12-22,NA,7581000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1990,,2022-12-22,NA,7586000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1991,,2022-12-22,71.4878048780488,7595636,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1992,,2022-12-22,NA,7646424,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1993,,2022-12-22,NA,7699307,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2007,,2022-12-22,73.6317073170732,7381579,4967.6208568509,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2008,,2022-12-22,73.8853658536585,7350222,5270.95953420453,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2009,,2022-12-22,73.9853658536585,7320807,5147.57015594012,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2010,,2022-12-22,74.3365853658537,7291436,5206.08795679218,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2011,,2022-12-22,74.5365853658537,7234099,5354.20165931556,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1960,,2022-12-22,NA,6608000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1961,,2022-12-22,NA,6655000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1962,,2022-12-22,NA,6696000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1963,,2022-12-22,NA,6732000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1964,,2022-12-22,NA,6765000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1965,,2022-12-22,NA,6794000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1966,,2022-12-22,NA,6841000,NA,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2006,,2022-12-22,73.3853658536585,7411569,4648.1980879545,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1997,,2022-12-22,72.0390243902439,7596501,3180.51405384143,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2012,,2022-12-22,74.8365853658537,7199077,5343.58005298839,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2013,,2022-12-22,75.1853658536585,7164132,5524.96913472342,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2014,,2022-12-22,75.3365853658537,7130576,5462.73603006633,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2015,,2022-12-22,75.2878048780488,7095383,5588.98072768556,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2016,,2022-12-22,75.6878048780488,7058322,5805.89939594274,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2017,,2022-12-22,75.5390243902439,7020858,5959.52267314354,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2018,,2022-12-22,75.890243902439,6982604,6261.52713908381,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2019,,2022-12-22,75.9365853658537,6945235,6567.90956383791,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2001,,2022-12-22,72.2341463414634,7503433,3418.79032584137,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1998,,2022-12-22,NA,7567745,3299.26023651515,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1999,,2022-12-22,NA,7540401,2999.1693072422,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2000,,2022-12-22,71.5829268292683,7516346,3193.25973660886,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2005,,2022-12-22,72.8341463414634,7440769,4404.96088743932,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2002,,2022-12-22,72.2853658536585,7496522,3640.27586327469,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2003,,2022-12-22,72.4365853658537,7480591,3808.09497743357,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2004,,2022-12-22,72.6829268292683,7463157,4161.59615958364,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Seychelles,SC,SYC,2002,,2022-12-22,71.0878048780488,83723,10714.4585553433,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2003,,2022-12-22,71.0292682926829,82781,10198.4312017673,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2004,,2022-12-22,72.6609756097561,82475,9944.48945773079,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2001,,2022-12-22,73.2536585365854,81202,10914.7228281999,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2000,,2022-12-22,72.7780487804878,81131,11178.1485851605,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1960,,2022-12-22,NA,41700,3230.77311932555,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1961,,2022-12-22,NA,42889,2987.84486048328,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1962,,2022-12-22,NA,44042,3154.28254213474,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2005,,2022-12-22,72.1317073170732,82858,10789.9597698201,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2013,,2022-12-22,73.119512195122,89949,14259.8116887962,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2014,,2022-12-22,73.2292682926829,91359,14672.1909192627,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2015,,2022-12-22,74.2951219512195,93419,15157.5302874866,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2016,,2022-12-22,74.309756097561,94677,15756.7401303451,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1963,,2022-12-22,NA,45176,3386.78465908089,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1964,,2022-12-22,NA,46322,3498.50854334047,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2006,,2022-12-22,72.2170731707317,84600,11561.8027104512,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2007,,2022-12-22,73.1439024390244,85033,12701.6986983052,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2008,,2022-12-22,73.1634146341463,86956,12154.1439933031,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2009,,2022-12-22,73.0829268292683,87298,11972.7218276843,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2010,,2022-12-22,73.1975609756098,89770,12336.3664367185,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2011,,2022-12-22,72.7243902439024,87441,13663.8666124334,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2012,,2022-12-22,74.2756097560976,88303,13701.0783273383,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1986,,2022-12-22,68.6560975609756,65652,6964.08119394096,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1987,,2022-12-22,68.2365853658537,68499,6968.59363049384,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1988,,2022-12-22,68.7024390243902,68755,7317.32403728139,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1989,,2022-12-22,67.9707317073171,69167,8088.31069466096,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1990,,2022-12-22,68.1073170731707,69507,8611.79958640541,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1991,,2022-12-22,70.7121951219512,70439,8732.43116236576,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1992,,2022-12-22,71.2146341463415,70763,9314.95513692014,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1993,,2022-12-22,69.4682926829268,72253,9688.17414448357,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1994,,2022-12-22,70.7292682926829,74205,9357.97821071288,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1995,,2022-12-22,72.4829268292683,75304,9145.27037425854,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1996,,2022-12-22,71.5609756097561,76417,9455.24196945607,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1997,,2022-12-22,71.2121951219512,77319,10462.7374909702,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1998,,2022-12-22,71.7463414634146,78846,11122.3047556977,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1999,,2022-12-22,72.6682926829268,80410,11110.1329155579,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1972,,2022-12-22,NA,56029,4724.24901786975,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1973,,2022-12-22,NA,56892,5073.84029373997,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1974,,2022-12-22,NA,57937,5047.23647888762,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1975,,2022-12-22,NA,59292,5088.59817633406,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1976,,2022-12-22,NA,60504,5798.37645264952,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1977,,2022-12-22,NA,61786,5326.58057809946,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1965,,2022-12-22,NA,47500,3375.56154446917,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1966,,2022-12-22,NA,48699,3749.98909067497,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1967,,2022-12-22,NA,49911,3677.39531487846,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1968,,2022-12-22,NA,51134,3860.55996770139,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1969,,2022-12-22,NA,52365,3769.80566004856,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
